"id","observation","asset","label","x","y"
"e40c0d75-1908-4772-b23a-403fcc023abe","b7e558b8-3dc8-46e3-8421-eb7bb4f23b34","67becf63-eaf3-4d4a-bf99-9359d587b9b4","front-leg","200.33704692672418","123.88651381834029"
"70d53a45-befe-4b52-8e21-2f4b39b016fc","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","dffe27a9-6a66-4c3a-800c-f264eec04a83","front-leg","553.6","296.96"
"7cc65a6f-1c29-464f-93c8-27176df792c0","4fdc76e8-2ec5-4b5e-98eb-4ba2d3223f56","ac4e5be8-5ba6-4a4e-9232-6f30bebbef37","front-leg","262.8112449799197","274.37751004016064"
"735c11f8-3ab4-41b0-a896-16823e6e55c9","4fdc76e8-2ec5-4b5e-98eb-4ba2d3223f56","fffc3ad4-535a-4263-a0a2-0fcda937ee84","front-leg","172.20883534136547","258.9558232931727"
"c83b5c2f-e0e1-4adb-bc83-4a49ad674918","5233598c-35f4-44ff-976e-3a32aa8143b4","853068ce-dae3-4c6f-b86d-921dbe80f8cc","front-leg","499.91967871486","280.1606425702812"
"afdb6679-9b43-44b7-9842-7f558b76c601","3b473693-2df6-4b87-b349-e3f5239dcadd","01718ec5-7a72-4369-b225-b0fd66587921","front-leg","323.21285140562253","121.44578313253012"
"c0d08a36-5ece-4ca7-b931-6acd227fc99a","3b473693-2df6-4b87-b349-e3f5239dcadd","5bb084b7-e12a-4ff1-8e74-5345506a9b5c","front-leg","288.5140562248996","156.78714859437753"
"7f219eac-ffb9-4270-a671-5025de9df0b8","04bd1616-3a52-4e0f-828a-fd248d4d5979","1b927f28-0870-482c-9f3f-4aeb7471e7a4","front-leg","276.30522088353416","196.6265060240964"
"e832dc6a-72ee-4787-a02a-e0b3529728af","e12244dd-2e48-4637-a77d-dd8b6fbb252e","b5115772-8ee7-4992-8605-cc7aff995bac","front-leg","-82.24899598393574","161.9325853167243"
"d7505143-ff2f-4ec6-afd2-d58591077cad","e12244dd-2e48-4637-a77d-dd8b6fbb252e","9b367d88-616e-4f91-bf17-9b0c352570e1","front-leg","-96.38554216867475","151.64658634538154"
"ba93b970-53df-4395-874a-2965c731d28d","9e089950-312f-439d-ac70-8444c03840a3","2a875ac7-84ae-4df9-8c08-6f25678d1869","front-leg","216.54618473895584","177.99196787148594"
"bd9c71b7-ddd6-4b7e-bd1a-5c53d5504a7a","bc8c058b-df16-41a2-b9d3-6dd1158b4a7d","e9f45e07-ef66-4a44-8dd0-c78f576088b1","front-leg","57.18875502008032","348.9156626506024"
"1b50a18c-5413-4270-820f-b75c07db1178","3ba88324-7bd3-4182-a15e-f293fb2a6445","0ce463d3-33df-4f88-b1a9-4468525290bc","front-leg","106.02409638554218","197.9116465863454"
"a8c1ea24-b53a-479e-a69e-fe6f6afa9784","ec6f4269-655d-4db1-bb1e-b319e6e22636","95490cc3-0dcd-46be-b0a0-74ee5d91332b","front-leg","559.0361445783134","109.87951807228916"
"6a088724-8b42-46c5-9fe2-b1720f22c4bf","1da26774-c65e-4916-9d62-ba32cc0b669f","c000c3e5-0075-47d1-adc6-0c4ce676e362","front-leg","92.53012048192771","240.96385542168676"
"a4bb3d70-0a7a-4a17-85db-9d8186a7b1ed","d084d8f1-2c55-45f2-9fa2-7cc2a4cb0b78","d2beae7a-a566-4bc1-8a74-780ba5a34927","front-leg","261.076026397318","77.09542776834694"
"01baf2e0-56be-444a-a5db-f83f05754082","5f17faa1-edf2-4fab-96e0-caeae41b750d","ddffaa41-1692-4b35-a138-9c2f9b94fc8b","front-leg","214.96106951387532","357.9403154129039"
"94c1b31d-8474-48f8-a977-def8a9000882","5d169325-9431-42a9-979e-a8d58ec6e3e4","d12f8eb7-3110-4773-be44-b29f9d85a1fc","front-leg","584.0761379943282","227.87918406156646"
"1891bc17-1536-4a5d-a3f7-d747efd3f0c9","7b316db3-9c23-48cb-bffa-ecb9c244f41b","5b83867c-30d7-40a7-9ecc-a31e788ac323","front-leg","186.86436468342063","162.1220002465992"
"5bdd28b0-4149-4d92-b5f1-f6db4e5b064c","7b316db3-9c23-48cb-bffa-ecb9c244f41b","d44857ce-97b5-49f5-bc0b-cfc11eafc4c8","front-leg","161.21461962859883","127.01146685348961"
"6330aeca-c89c-4005-a5bf-96c73cd0f6b8","7b316db3-9c23-48cb-bffa-ecb9c244f41b","2c8c557d-73ec-41c3-a7db-9ec2bfaed9b4","front-leg","159.3952039967862","109.18333052869204"
"963ee9f4-7cf7-4bed-81d3-ba3646161539","7b316db3-9c23-48cb-bffa-ecb9c244f41b","fd0c55e1-cdfa-4f17-bfb1-0c952b4e3531","front-leg","157.576357918695","96.99711563932117"
"2b65c1ba-a707-41b5-a2fc-86ef561eb6fe","7b316db3-9c23-48cb-bffa-ecb9c244f41b","fd0c55e1-cdfa-4f17-bfb1-0c952b4e3531","front-leg","156.48509298836942","96.63394341459973"
"ccbf460b-9ea7-482a-9846-09cc7544d0ae","7b316db3-9c23-48cb-bffa-ecb9c244f41b","aad719a1-bb75-471c-bd9e-8c488d532eaa","front-leg","145.91696914108587","79.32364159531974"
"4793d505-cd94-43b7-9086-b3caae766dfc","7b316db3-9c23-48cb-bffa-ecb9c244f41b","600a8825-5b6c-4450-a1c4-f6cde9a15e1f","front-leg","145.1123552688512","63.2330892741669"
"d81d5c74-f01c-4d02-941f-82270466bc37","649f7dda-099d-4411-adea-54d401250c46","4e69f1f4-0501-4d80-8d16-39a30b618e9c","front-leg","213.11031895788435","42.9775193659321"
"8d07eb64-123a-4c58-81dc-729acf8f6112","7b316db3-9c23-48cb-bffa-ecb9c244f41b","83922ce1-55c0-40f9-8d2f-ec76c2c0944b","front-leg","141.6945364118239","54.99561179502775"
"25cc013a-a6c4-47da-aaf0-7c84d662febc","7b316db3-9c23-48cb-bffa-ecb9c244f41b","83922ce1-55c0-40f9-8d2f-ec76c2c0944b","front-leg","141.29250487570195","58.006017769592816"
"4c7ac3c0-1cf7-4532-a4de-0fc396580c96","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","b3974967-15a4-4f1e-9ac1-ef816b8f0485","front-leg","324.18817030842655","214.0157134151283"
"8a59164c-514d-491e-bb64-b3de1721a804","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","ba488818-2110-4d52-b8af-96861c323e3d","front-leg","311.99849288794326","229.9750833727732"
"21138ed0-4707-403d-bee8-769c03840013","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","e6b68206-dfc9-4aab-b591-f7a44a010461","front-leg","304.90363337387765","253.9856488193315"
"363ec4e7-1587-41af-92a6-36a4301abc36","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","29335b9d-f588-4f26-8128-10821c741dea","front-leg","297.80948580196394","275.45008501522597"
"5ede095f-561f-4395-8998-fe8e69c86aa7","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","b64ad186-44bf-4e3d-8d9e-5d02fa8f06d5","front-leg","302.35720614802096","293.6459711886277"
"b5c6ed63-86bb-40bd-b789-07b59b247700","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","1f291bf8-56fb-418d-a726-f172703a1173","front-leg","304.7218982739205","313.83341908157655"
"044fa990-6daa-4384-9cad-5fde04907094","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","1f291bf8-56fb-418d-a726-f172703a1173","front-leg","304.5400207855329","310.9280412838052"
"ef89ac6d-b8d7-45d3-935c-8f6e8313cabe","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","8bb0cd1e-d3cc-4632-a609-faccb3c1eefa","front-leg","306.72304900569037","319.6565996562296"
"7dd9cc61-3bb8-4c57-a177-4cfc2af3811d","b1b6f1fe-8da2-4e1d-9756-d51ed977296c","ef8f5c70-6a0c-4429-afd5-d54a1897a21c","front-leg","307.08676838535797","321.4737686723746"
"411c3a6d-423c-4ff6-8bb0-abd4026e0849","8ab6a32c-15b7-44eb-8295-21d06550ce77","d80806c6-3a92-4501-89a0-e8b9d6df9042","front-leg","423.9967340345598","190.34039872579652"
"f345dd7d-c812-4985-a665-5acfef752214","8ab6a32c-15b7-44eb-8295-21d06550ce77","ce472c95-9399-4bba-bb19-8d583723e846","front-leg","434.6528516274674","188.53162548609896"
"47468aaf-915c-49f0-a73c-7799a4c298de","8ab6a32c-15b7-44eb-8295-21d06550ce77","6ab9cf39-ffa9-44e4-b243-efd0fe130806","front-leg","469.8372993237398","188.32984761662195"
"51e1cbb3-9153-480f-9fa2-01160bbc9b07","8ab6a32c-15b7-44eb-8295-21d06550ce77","6ab9cf39-ffa9-44e4-b243-efd0fe130806","front-leg","470.0383150918007","187.52707269007126"
"35c8082d-e9e1-403a-afec-8c5fc101c9aa","8ab6a32c-15b7-44eb-8295-21d06550ce77","32ad6ee3-0522-4900-8114-8da354ae0ffe","front-leg","481.69966889643916","185.9179090441721"
"109bc5f5-7bc2-458c-bb3d-4b23816d17a9","8ab6a32c-15b7-44eb-8295-21d06550ce77","f507a8ff-841b-4cf0-9760-1d2792c333f2","front-leg","495.5723535211742","189.13406806029178"
"515df093-e1a1-4b53-9b3d-b13f03b93e24","8ab6a32c-15b7-44eb-8295-21d06550ce77","f507a8ff-841b-4cf0-9760-1d2792c333f2","front-leg","495.97438505729616","188.53198686537874"
"9a7c271a-899f-41a1-8930-c3562dc8e615","8ab6a32c-15b7-44eb-8295-21d06550ce77","eae687ef-feb6-4174-8288-655c016d1257","front-leg","503.6147546721549","190.14006637343863"
"e0ca0ced-62d5-4509-bd00-89a172fde070","8ab6a32c-15b7-44eb-8295-21d06550ce77","2110191e-d294-43b4-81f3-7aa5df1f334a","front-leg","512.4619664096525","192.556341497246"
"8c7380f5-5560-488b-841d-268d897bc384","8ab6a32c-15b7-44eb-8295-21d06550ce77","fc090aea-cc43-4201-8085-38425753d1a7","front-leg","523.9211241605356","196.57310716423765"
"6f756441-4f80-471d-a670-fdbd46fdb55b","8ab6a32c-15b7-44eb-8295-21d06550ce77","4ccd2418-5a4e-4bbc-9968-acf2cb7a69f9","front-leg","599.5643168534657","243.1914955245761"
"e9d46c47-adc7-470c-8230-32e894f0ec8f","8ab6a32c-15b7-44eb-8295-21d06550ce77","52845957-0ac1-4fa3-af53-11faab95daf9","front-leg","600.7709622618222","243.59396712569082"
"a2bb726d-ebe5-4080-a11f-a6911ef23624","8ab6a32c-15b7-44eb-8295-21d06550ce77","13c2925e-8d51-4df3-af73-721b2fb178b6","front-leg","601.7766705878308","244.80499572183274"
"8220ae7c-f132-4ab4-862d-0c2b5b0c24ef","8ab6a32c-15b7-44eb-8295-21d06550ce77","a06fee46-bee2-4b5d-a6fd-b4c813ca6b89","front-leg","602.7815133709968","245.40346312394792"
"459304a4-43b3-42e8-bc55-4a1ba6191ed0","8ab6a32c-15b7-44eb-8295-21d06550ce77","f1c24afc-21c7-4eb9-86ed-4992de5ee2dc","front-leg","603.1836235928317","245.60451823486537"
"77338152-7fba-471a-9a1f-020feb7c2094","8ab6a32c-15b7-44eb-8295-21d06550ce77","0231eb54-167c-46e3-bdc3-0246fd372b85","front-leg","604.188899147419","246.20768356761775"
"fb07bf14-f408-4116-a028-b08db8514464","8ab6a32c-15b7-44eb-8295-21d06550ce77","756ec7da-afa1-4e80-811e-e9632d1bf261","front-leg","604.5910093692539","246.60979378945262"
"58169b6a-f0f5-465b-933d-218d159ca591","8ab6a32c-15b7-44eb-8295-21d06550ce77","820b0a71-db23-4b02-bda6-839495ea7efb","front-leg","605.3952298129237","247.61506934403994"
"0da99a87-4bde-4ad1-8ab2-fd5d08ad7c6a","649f7dda-099d-4411-adea-54d401250c46","0cd7b8bb-846a-4f91-985e-305cecace070","front-leg","248.5715096632176","117.39667599010738"
"72a3933e-e56c-4b65-a274-9f9986ccee10","649f7dda-099d-4411-adea-54d401250c46","862bb162-32fc-450f-a998-63b3d0f9172e","front-leg","229.33131481337224","72.08321598520143"
"fdfbb405-01f1-40f6-8abb-067464f79517","649f7dda-099d-4411-adea-54d401250c46","f69b22dd-6b2d-403f-beac-a3e304eb15ef","front-leg","186.6680344858454","-1.4475820263426855"
"077b7ae0-6395-4f5f-8e34-868efa8cef64","59a9af36-3dcd-4831-abc7-baca84724c8f","23fecd9c-e64b-4246-9b69-3e3ef67d6270","front-leg","129.6114529618207","133.79410908113837"
"d6b2de86-d625-45e5-8bb7-3860a034e282","a3ed031e-fefe-47fb-9302-bb9399ab8d57","8a0a4216-c6b8-4f10-acd7-f2ef05da91b2","front-leg","525.44","269.4803911111111"
"ec449b73-6366-4a25-b1fa-3cc6104dd0e7","b7e558b8-3dc8-46e3-8421-eb7bb4f23b34","f6f4f440-b009-4830-b179-4abb774eedcc","front-leg","197.35124265583138","115.74341126135991"
"948f6491-1e19-446d-8817-36a7a424c01c","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","60f7a05d-d15b-4352-bf78-db426e78346e","front-leg","545.28","274.56"
"bf27a6d7-378e-4ac5-9598-061abf4077ed","5233598c-35f4-44ff-976e-3a32aa8143b4","f1e31386-5354-4132-a8ce-69acfae82dcb","front-leg","494.1365461847396","284.0160642570282"
"e83c7a1d-6a9f-4326-8dc7-10bdbb10a290","04bd1616-3a52-4e0f-828a-fd248d4d5979","0b3587d9-ff57-4706-8d30-74db9f48519f","front-leg","262.8112449799197","199.19678714859438"
"f43a2ed1-7f6c-42cb-ba4d-fb4ccbe0e1e5","e12244dd-2e48-4637-a77d-dd8b6fbb252e","fc326224-4449-4943-9284-9527cec1a2fb","front-leg","-98.9558232931727","134.93975903614458"
"1f3d5dea-6b30-4a1d-a832-7c89f4d9bae1","268e209a-2513-49be-8e90-dcf16a9c8f15","044682b2-c916-47da-afda-1a65a9f1bcc1","front-leg","415.7429718875502","185.06024096385542"
"f64d619f-5d1f-4016-8290-3e1c28349c2c","9e089950-312f-439d-ac70-8444c03840a3","22c77dd3-74f5-4a90-ac8d-218ec99be78a","front-leg","187.63052208835342","204.97991967871488"
"9a6841b4-680e-4b80-89fc-3df9e5150069","db628f9a-4361-43e4-8c9b-5b742b3b68d5","5052609e-0835-4815-875a-babc3e515e65","front-leg","357.2690763052209","107.95180722891567"
"ac1a4355-5455-49fe-af03-906471a0e72b","4549c365-3a90-4c31-ab56-cfcd8232bd17","76c2bd5b-2128-4c31-872f-da9bee53a500","front-leg","446.58634538152614","225.54216867469881"
"1511b86c-1122-488d-9437-5b4a547b6c56","0c36e52a-be5b-443a-9532-1662aa452ec7","b9cada0f-feed-4d4b-8ad5-7aa962d5166f","front-leg","357.2690763052209","16.06425702811245"
"891f44f1-87a4-4857-91d7-418e0267c80f","4f1e39fb-ce73-45b1-a431-7e2444ed266c","d653521e-45f9-4619-8ce1-f95f704b972b","front-leg","397.75100401606426","205.62248995983936"
"fc629d28-a1d3-4ed9-9b68-765535e4fd31","4f1e39fb-ce73-45b1-a431-7e2444ed266c","2a63dd44-4664-467f-a28a-9c261e9cd204","front-leg","405.4618473895583","212.69076305220884"
"cef12a1f-cd5e-4fcc-a415-b717fc513228","ec6f4269-655d-4db1-bb1e-b319e6e22636","92c9bb21-54f7-4c8d-a404-31d910333c5e","front-leg","586.0240963855423","89.31726907630522"
"a6895334-fa28-41a2-a0e9-b3c1fbf5a9f1","e278ce50-9fcb-4080-ae40-7fb13c2c8f6c","94629689-9f6d-4f5d-97ac-466a9761b889","front-leg","364.9799196787149","154.85943775100404"
"3c10924c-890e-4a47-9128-20c1209d906d","d084d8f1-2c55-45f2-9fa2-7cc2a4cb0b78","4b022c8f-fc7b-405c-b346-92d6b04c68ff","front-leg","253.25379297801663","65.76116010563565"
"38bc9ea0-debb-45a4-8a40-d4b171b58e96","a393fe09-ebb3-450f-90bc-a733a4b3fed3","1c2b4ddc-1f57-44fe-8b34-fd99b862acbe","front-leg","164.23835265471334","157.3460062299104"
"623f9a39-4c02-4f81-87ff-157760659efc","4f800162-94ed-45a2-8a7a-be178de041b2","1230bd82-dbff-4e77-912b-62f046cc2dcb","front-leg","516.6265060240964","296.22489959839356"
"cf114eb2-d9aa-40c3-b4d8-684b2ca1d42b","2005ae01-821d-4dc7-86eb-2abeb549ee7f","75349027-ae6f-4d6e-9b57-6c1928af55f3","front-leg","489.057445158243","180.16997825651993"
"888ccd00-fe77-44f7-9235-6bb1ff5c92f8","cfd7f5ec-b2c2-42da-9a80-e85311a50ce0","839ce6ab-ce4f-453b-925f-c0fc38a0dffc","front-leg","123.6380201232411","190.91184001532653"
"faa060d4-8fce-4555-9539-789573f81656","cfd7f5ec-b2c2-42da-9a80-e85311a50ce0","01ead8dd-0e54-476f-822a-59d8aa43c0cc","front-leg","110.39022309494854","185.4568647683825"
"71587a1d-581e-474f-acda-8fb008be0cf6","59a9af36-3dcd-4831-abc7-baca84724c8f","9d4ef54e-04e8-4046-8bae-6818c08ab548","front-leg","106.83849690464798","106.16354783717922"
"64a87b90-8341-487f-92b1-e8509d3ffc83","a3ed031e-fefe-47fb-9302-bb9399ab8d57","111ffad2-b91c-485a-bc5e-a6b70a7380fc","front-leg","529.28","281.60284444444443"
"f514da72-6bf8-4106-b19c-4dcee2b311f9","20a0b1ac-71c6-41b8-89ba-895851ae94b4","b3850c41-95d9-411f-b94a-2a52fc7de6f5","front-leg","8.96","340.48"
"1610def2-6bfa-4457-8eb4-53d4af0222da","a9a2317e-3f7b-4a44-98c4-a123a8b19d9c","18292152-9f88-486a-809d-52baf5208f1d","front-leg","460.0803212851406","284.0160642570281"
"850a65f3-0437-4a53-960a-3d4f11bd48cb","a9a2317e-3f7b-4a44-98c4-a123a8b19d9c","6fb74527-3571-4226-b96d-70d36ae6a08c","front-leg","301.3654618473896","361.7690754091781"
"b19d8658-e6fb-4429-a201-2c9865f17950","b7e558b8-3dc8-46e3-8421-eb7bb4f23b34","9f830b88-ef5e-426d-94d6-ed1492450f3d","front-leg","197.62267940773077","116.01484801325927"
"8e2b1e93-1916-4d1d-abbf-eb98d9ff2820","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","c6753bad-068b-451e-8e46-254a52f45da6","front-leg","562.56","199.68"
"c4404d96-246f-4936-91e9-e3f4b99cdecd","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","b167d0d5-f236-4e32-adfa-e063a16f30d9","front-leg","518.4","80"
"ad97c786-a788-47a8-937b-a819bc6354a1","5233598c-35f4-44ff-976e-3a32aa8143b4","b1522a5d-5142-4c3f-aa6f-fd5ddc35c9cd","front-leg","482.5702811244986","273.0923694779118"
"0da68f04-9a1d-47e9-afa0-bdd56a8bfc6b","04bd1616-3a52-4e0f-828a-fd248d4d5979","5162168f-8ede-465d-b1fa-13c0a405309c","front-leg","252.53012048192772","210.76305220883535"
"aafc87c3-d15d-42c9-841e-9b8eb4fa7a6f","e12244dd-2e48-4637-a77d-dd8b6fbb252e","4d4027ca-67af-4f50-a8ad-b41ba27fef0e","front-leg","-109.87951807228916","120.80321285140563"
"a3c10b13-bcf7-4888-ad1e-66bb7f5305fd","9e089950-312f-439d-ac70-8444c03840a3","024d847f-d831-456e-9ece-fa345446bd4a","front-leg","152.28915662650604","241.60642570281126"
"42392dbc-020d-47c6-8111-d473ec770cea","b53905e1-9525-4a7c-b77b-0ce3617de790","02c6a2f6-0442-45e9-818f-4dc9d5b70f53","front-leg","67.46987951807229","160"
"07788a17-f4b3-4301-82fc-30a4f7ee4319","4f1e39fb-ce73-45b1-a431-7e2444ed266c","0ba6741b-92c8-4f72-8fa6-58aa9a3b183b","front-leg","424.7389558232932","226.8273092369478"
"684afd9c-e60a-450e-8ac3-e38b76e303ff","e278ce50-9fcb-4080-ae40-7fb13c2c8f6c","58250fe7-abd6-49db-955c-99a93e86a92d","front-leg","362.4096385542169","195.9839357429719"
"bb20d4d9-fcdd-4147-8346-b702afccb61b","57c7e275-1619-4363-ab6f-1d06475c7993","db0b25a1-88db-4016-909a-457503b77133","front-leg","101.5261044176707","180.56224899598394"
"dbd23b5f-d978-4af3-8b4b-c2b76bbe85e5","9d97ba42-f676-4e42-8913-5ad274a3afd5","607f7ccd-95b2-4b77-96fe-51c8dff7fcd1","front-leg","239.03614457831327","242.89156626506025"
"41132e79-4682-4874-bbf7-c9aabb2a1150","5c0fe141-61cf-4d8f-8cec-75c6748fc49a","6a39e79f-dc28-42b3-b3ff-30dd7cd4c092","front-leg","332.85140562249","116.30522088353415"
"fcc21a98-4b6d-4da9-8eb3-832cfd3aa220","5c0fe141-61cf-4d8f-8cec-75c6748fc49a","36f5fa6c-ddba-47e1-a3eb-dd1263036389","front-leg","501.20481927710847","99.59839357429719"
"89868c8d-bca5-409b-954a-9af18ecaffc8","d084d8f1-2c55-45f2-9fa2-7cc2a4cb0b78","5df15a90-614a-4d58-a917-b52c8849b2dc","front-leg","240.3867379935772","48.66786188485401"
"09de8d0f-a22f-4417-acbb-1a4e1931e66e","a393fe09-ebb3-450f-90bc-a733a4b3fed3","73365c35-84ad-4669-8f96-13da33348e0f","front-leg","164.56991942928772","157.3460062299104"
"5350b825-2669-4fc3-95d2-c2d9b82f7cf9","4f800162-94ed-45a2-8a7a-be178de041b2","6c3f4c9d-77e8-4401-be3d-9be6c0d985f6","front-leg","545.5421686746988","308.43373493975906"
"80d70c23-5c38-442b-a8c5-d763866117c5","2005ae01-821d-4dc7-86eb-2abeb549ee7f","f7148499-fd4c-4470-b5e2-b67a576c2486","front-leg","489.057445158243","180.16997825651993"
"fb322041-8ebe-4765-8f79-df7866eef510","a3ed031e-fefe-47fb-9302-bb9399ab8d57","8d998271-8e5f-4415-94e4-e0b421ae9e4f","front-leg","538.88","318.0771555555555"
"624df750-8e48-4eef-be6c-4eeb971fab9d","b7e558b8-3dc8-46e3-8421-eb7bb4f23b34","0cdc4493-37c6-44bb-8b4f-8a127df4b86b","front-leg","198.16555291152946","114.65766425376252"
"a97ca659-cce9-4b02-80df-1b563480864b","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","861f9aff-cad6-4b98-9f28-a4d9e05c2f66","front-leg","542.08","131.2091022222222"
"32d20e88-9337-4a92-8ccf-f85d0cbc625f","5233598c-35f4-44ff-976e-3a32aa8143b4","91b829da-f9a1-4edb-8fad-fb66c5dc6908","front-leg","467.1485943775107","235.82329317269085"
"72ca1dbc-31d8-4b1d-9ec6-3acd5d08b4f9","04bd1616-3a52-4e0f-828a-fd248d4d5979","b2b5e5ba-ab40-44c4-aee6-bd62595e6498","front-leg","253.17269076305223","224.8995983935743"
"01b420ff-31e6-4925-b463-71741ae652e8","18fd534a-4c43-4bee-916f-fa4f901b6822","78498f3f-2752-4afb-958f-bc8d01695d80","front-leg","299.4377510040161","248.67469879518075"
"a5284044-2413-472e-8953-273f7746a5e9","268e209a-2513-49be-8e90-dcf16a9c8f15","8bfcf16e-f923-4d91-905f-cff3f94b2663","front-leg","388.7550200803213","298.7951807228916"
"89c4ecee-31bc-4b32-b1f0-33ae78ee1d55","9e089950-312f-439d-ac70-8444c03840a3","a59ffdd6-0c3b-4607-a969-9aee15a0d68a","front-leg","129.1566265060241","271.8072289156627"
"fdc54111-139d-4fcb-9dfd-d022d72f23e2","b53905e1-9525-4a7c-b77b-0ce3617de790","b041c770-9639-4a2e-b5ca-74281d3ce6d8","front-leg","191.48594377510042","325.140562248996"
"5ddd2553-9e2a-400d-8445-63f412fcb0fb","0c36e52a-be5b-443a-9532-1662aa452ec7","5fb220ba-5716-44e1-aaf6-73a032077b2e","front-leg","372.04819277108436","-1.9277108433734942"
"da530c3c-1321-4fb5-b4b9-ccacb5fe7962","4f1e39fb-ce73-45b1-a431-7e2444ed266c","47d9aa53-0561-4f7d-8f42-619c4207c95d","front-leg","429.87951807228916","231.9678714859438"
"4f3efe18-656f-48f6-a46e-861d6da7c2e1","cc98c512-cc4f-454b-a444-60e95c36cad7","1e9d6f91-704f-452f-9256-88a347c10bc8","front-leg","327.0682730923695","154.21686746987953"
"8f88e946-32f8-4e05-8f5f-1e9181b7c900","d084d8f1-2c55-45f2-9fa2-7cc2a4cb0b78","da2f87f8-0402-4621-94aa-56b9bba1aad8","front-leg","217.86829017082675","15.095994912996211"
"b7110092-d97d-4a20-8764-511021c2a944","a393fe09-ebb3-450f-90bc-a733a4b3fed3","ccec68cf-816b-4d61-bf9a-c7d197e45724","front-leg","166.22775330215978","113.91075876066286"
"7a10cb26-c5a8-4afd-86e2-3da65f65bee0","4f800162-94ed-45a2-8a7a-be178de041b2","89609811-dc45-440c-9476-2a1e6952c402","front-leg","564.1767068273093","301.36546184738955"
"7c938e12-e07b-4723-9261-0da8f964005e","2005ae01-821d-4dc7-86eb-2abeb549ee7f","8323d56f-368e-4106-85e4-f7d36ce9d95d","front-leg","489.057445158243","180.16997825651993"
"228ff2ba-197f-48e5-8a7f-14b53c31856d","4311fb03-e62c-4d71-ba7a-fb0f9d836878","6c582181-b5d4-4484-a5ad-1b6407cf02d7","front-leg","138.6883460568084","179.0780370044349"
"3005321f-3180-4866-921d-81423ca1cded","4311fb03-e62c-4d71-ba7a-fb0f9d836878","10604420-724a-497f-831c-8e00758a3c11","front-leg","138.6883460568084","179.0780370044349"
"745a8fea-70e7-40e6-97fa-4fd646d5e747","4311fb03-e62c-4d71-ba7a-fb0f9d836878","60381238-036d-4310-8b06-40936a36d97e","front-leg","138.6883460568084","179.0780370044349"
"a44db775-a777-444f-be10-135c99f5fc24","cfd7f5ec-b2c2-42da-9a80-e85311a50ce0","87e919a0-20b3-4f40-a7b4-bca9c1d136eb","front-leg","110.00058200588111","184.6775825902477"
"6f741a96-71b1-4b4e-80d2-36108f10a4c4","61ad14d3-5ead-46f5-82a7-f5f22b9f267f","df1f2f8a-49d0-4681-b973-87f5ab493c3a","front-leg","221.4880272309932","121.01206921208487"
"35f324a9-9936-4141-88a8-f2029725260b","9239bf4c-704b-4dd7-8e09-34b8e532ae53","8151c38d-3bf4-4c3e-9ea5-03c0ee0d7b23","front-leg","246.43439738161936","270.8400202008858"
"7adc9951-30ac-4166-a314-fe019ee3996e","8bdbb2ae-0ece-4665-b64e-ba9bfc38fde6","84d76481-2bde-4407-bc1e-90848c15143a","front-leg","648.3534136546185","192.1276538550454"
"071dad54-caa2-4946-a25d-314f6282a88c","d30c899f-7e03-4216-8a25-e068e72a9ab3","406886b1-d839-46c0-a1ad-536d379b7109","front-leg","207.45786781792748","324.6155881013875"
"f0094b12-b582-40f4-a367-050805cea2d2","d30c899f-7e03-4216-8a25-e068e72a9ab3","1564afa6-bc4b-4335-bc42-fbd9762ab2b0","front-leg","239.5577623029533","203.41598649437404"
"5597cc5c-1576-4456-baf6-f04b63851842","a3ed031e-fefe-47fb-9302-bb9399ab8d57","756c3572-c221-4a15-bfc6-db8d96dca00f","front-leg","547.84","328.3262577777778"
"720ce5a2-9bd2-4b6e-a66d-32ef3738c71d","2b2cf6bf-05e3-4e9f-b704-6f3cb53f9332","021650b5-52f3-48f5-818f-cc5a921cb90d","front-leg","370.74966075069204","177.51688872185318"
"3b27fc5a-0e3b-467d-a609-66e1610b295d","ab2dfce9-d9bf-431e-892d-3b09fc2be1b8","ad1db087-93b9-48ca-8db2-cbc25901e8bc","front-leg","528.64","105.6"
"67cb9925-7a42-40aa-b01e-7b9a1edd2760","7cfab439-1914-4187-bf8e-5de5b7f1c235","17800e0f-0e8f-4576-8136-3896bbb41cba","front-leg","339.91967871485946","59.11646586345382"
"6c773ab5-d61b-4539-9866-75b3f6fa43d6","04bd1616-3a52-4e0f-828a-fd248d4d5979","9d48036b-e5b0-4719-9b98-f229bbd38567","front-leg","267.3092369477912","282.7309236947791"
"31320602-1107-418a-b1ca-743c679f8da2","18fd534a-4c43-4bee-916f-fa4f901b6822","16350b3d-7821-4187-b8f1-fd4b7c2fbc40","front-leg","282.7309236947791","248.67469879518075"
